source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
Ugx-FwrPFJlbZc_m9XF4AaABAg,comment,gzHLv6rLSpQ,,False,@kiddsanthe,"Mans said “Ni hao, shawty” 😮‍💨",0,True
UgxnuWuOWBKCYxWyTMp4AaABAg,comment,gzHLv6rLSpQ,,False,@STIjojoSTI,"Saw one of these at the mall couple of months ago, first time to see and know anything about this brand BYD. I was blown away by the interior design and quality. I couldn’t believe it was a China made car. Looked so futuristic inside and quality was amazing. After this, did some research about this brand. Looks like a good quality brand. Might get a smaller model in the future.",0,True
UgzOO85vc_HaReEJTwd4AaABAg,comment,gzHLv6rLSpQ,,False,@MTA-g9s,Waiting for Western goventments to tell us that the BYD cars poses a national security risk.,0,True
Ugx142O6ooROu8OCF3d4AaABAg,comment,gzHLv6rLSpQ,,False,@sojourner3300,There are numerous reports of BYD cars or cars with BYD batteries literally EXPLODING after collisions (this is in addition to numerous incidents of battery pack spontaneous igniting). Just search for it on Youtube - you can't make this stuff up.,0,True
UgyGjDIYs2PDBPQM0-F4AaABAg,comment,gzHLv6rLSpQ,,False,@victorhamel4281,Does BYD cars sell in Mexico?,0,True
Ugxo7fUrlt0iDxeTmwV4AaABAg,comment,gzHLv6rLSpQ,,False,@victorhamel4281,Nice electric cars,0,True
Ugy4XHuOaAih2zDFfxt4AaABAg,comment,gzHLv6rLSpQ,,False,@ClassySOB,Why the dog tag?,0,True
UgyKjNVoP-4IslYSKnZ4AaABAg,comment,gzHLv6rLSpQ,,False,@妙才-z6g,"In March, BYD Qin sold nearly 60000 vehicles in China, making it the best-selling car in China. It is cheap, of good quality, and has dual use of fuel and electricity",1,True
UgxMywOvngkrb1_yv3d4AaABAg,comment,gzHLv6rLSpQ,,False,@WKH0416,This car in China only cost less than$25000😅,0,True
UgwD4-bBjd7iX3kQxE54AaABAg,comment,gzHLv6rLSpQ,,False,@johnwysowski8578,"Lots of bells and whistles, but what good are they when you're trying to get fro point A to point B.   Karaoke,  video games,  and squishy seats.  I guess none of this is possible in an ICE vehicle?",0,True
UgweyyEEl0hs0NaWv2p4AaABAg,comment,gzHLv6rLSpQ,,False,@thebestomnidroidv10,Dinosour are much cooler,0,True
UgwTstIyMWE7iBTcZjZ4AaABAg,comment,gzHLv6rLSpQ,,False,@DALV.R,Amazing vehicle,0,True
Ugz6q1CTAabqWV39Gk14AaABAg,comment,gzHLv6rLSpQ,,False,@kenbiehl303,Salesman,0,True
UgzdKvamLAeewdQZ3wV4AaABAg,comment,gzHLv6rLSpQ,,False,@muzzamilahmedkhan8213,Very good car and cheap also,0,True
UgxMSEZ_9vk7V5Ay9zF4AaABAg,comment,gzHLv6rLSpQ,,False,@whyworkwhenicanrap6830,I just doesn’t captivate me like a tesla model y or the cyber truck,0,True
UgxE9_15GWwTPZ_on4R4AaABAg,comment,gzHLv6rLSpQ,,False,@saki15300,Love it ❤,0,True
Ugw5ajQeiHTu6Nh5yS14AaABAg,comment,gzHLv6rLSpQ,,False,@Azizulhakimsm007,Bro byd Super car revealed ❤,0,True
Ugw2P3XBjoEZBN_ry_J4AaABAg,comment,gzHLv6rLSpQ,,False,@davidleon5422,China sera el primer lugar en ventas tecnologicas para las futuras sociedades actuales.,1,True
UgyrATA24JQjHqPTCUN4AaABAg,comment,gzHLv6rLSpQ,,False,@thomassummerhill6357,Was any of this technology actually created in china ?,0,True
Ugw6vISNw6GcRgAQ8JZ4AaABAg,comment,gzHLv6rLSpQ,,False,@markowen7255,Vehicle’s Main Beam Twists as Easily as Tofu! BYD’s Luxury SUVs Are Trash,0,True
UgwGRKjOupidnuSsqW54AaABAg,comment,gzHLv6rLSpQ,,False,@jjy1463,"In July 2020, FBI Director Christopher A. Wray called China the ""greatest long-term threat"" to the United States. He said that ""the FBI is now opening a new China-related counterintelligence case every 10 hours. Of the nearly 5,000 active counterintelligence cases currently under way across the country, almost half are related to China.""",0,True
Ugxtwfin_aa-vLbNf8F4AaABAg,comment,gzHLv6rLSpQ,,False,@anthonydellannosr.,When can we buy one?,0,True
UgycB3Craeh9--8lOQZ4AaABAg,comment,gzHLv6rLSpQ,,False,@adelb6580,I'm a fan,0,True
UgwBzAvz06y9cKz6BuN4AaABAg,comment,gzHLv6rLSpQ,,False,@digi051669,Didi Chinese Uber use it as their luxury taxi,0,True
UgywYbciBh02REpn5f94AaABAg,comment,gzHLv6rLSpQ,,False,@르난도,❤❤❤,0,True
UgwyUNakjGJZK80cVup4AaABAg,comment,gzHLv6rLSpQ,,False,@666dynomax,When byd comes to America step aside big 3.,0,True
Ugy5-ySiUf_7Q47WO0Z4AaABAg,comment,gzHLv6rLSpQ,,False,@ДенисШагинов,"Besides, BYD quality is much better now than most German cars.",0,True
Ugw_QaFM92iDvTQyn5t4AaABAg,comment,gzHLv6rLSpQ,,False,@ДенисШагинов,"I drove that one in China. Much better than Tesla and many other standard cars. 
I suppose it will not be on sale in US and EU due to unhonest competition... It will be restricted due to many artificial reasons and lobbied against the market penetration 🤧",0,True
Ugzh5mbin4m_BK593EF4AaABAg,comment,gzHLv6rLSpQ,,False,@rakeshkonwar1046,"byd most untrustable car like other chinees product. Many people lost their lives due to battery explosion, fire etc  Very unsafe car.",0,True
Ugzh5mbin4m_BK593EF4AaABAg.A-5yThM7OJRA-AvLlIu_v4,comment,gzHLv6rLSpQ,Ugzh5mbin4m_BK593EF4AaABAg,True,@Alwaysbechilling46,"Yeah because youre indian, so i’m not trust you either",2,True
Ugzh5mbin4m_BK593EF4AaABAg.A-5yThM7OJRA-hBJqO8vdF,comment,gzHLv6rLSpQ,Ugzh5mbin4m_BK593EF4AaABAg,True,@HAROI737,source?,0,True
Ugzh5mbin4m_BK593EF4AaABAg.A-5yThM7OJRA0N1A33G044,comment,gzHLv6rLSpQ,Ugzh5mbin4m_BK593EF4AaABAg,True,@d-ii-b,​@Alwaysbechilling46lol 😂,0,True
UgwPZ1MyWkoGVIdsaZp4AaABAg,comment,gzHLv6rLSpQ,,False,@abangjohn653,"to be honest, this car is destroying all of his competitor with so good quality and pricing.",0,True
Ugy-Kut9UiIhHRM_aeF4AaABAg,comment,gzHLv6rLSpQ,,False,@__-pl3jg,"Fun fact:
The steel used for the frame is made very soft in an effort to reduce weight. If you hit a pot hole your axle will break quite easily. There are many more problems with BYD vehicles but they are mostly just in China so all the videos from owners are in Chinese posted to Weibo.",3,True
UgxXNSMcRqW2Ox3nyl14AaABAg,comment,gzHLv6rLSpQ,,False,@ZERONEINNOVATIONS,If Mustang MACH-E was a sedan.,0,True
Ugz0kZ1znIf8z7u_ebd4AaABAg,comment,gzHLv6rLSpQ,,False,@leifandersen2756,Keep away from Chinese EVs..For the Chinese it is al about quantity not quality ! Buy European or American EVs !,0,True
UgyNffpXmJOsOgdMw-J4AaABAg,comment,gzHLv6rLSpQ,,False,@jacoblozano5040,Make in china…. You get what you pay for 😂. … made in Japan will be much better and better quality. … And why would I support a communist country?,0,True
UgzeKwKlkytSd8hTd7t4AaABAg,comment,gzHLv6rLSpQ,,False,@MysteryMachine420,Did it break yet? the ones in china are killing people now.,0,True
UgxJfPv4YnpMwm_2pKV4AaABAg,comment,gzHLv6rLSpQ,,False,@jefferylorance7988,"There is a video of BYD…showing how soft the main body frame…videos shows owner frame bent and crack when off roading, , etc…cheap steel frames ..be careful…",0,True
UgzXoM0bvfIR1x4whYF4AaABAg,comment,gzHLv6rLSpQ,,False,@apsmith1635,I definitely do not want to buy a car from a regime that supports war maker putin and then pay taxes to prevent him from attacking Europe. Please allow our kids to grow up is a free and peaceful world,0,True
UgwHIv9UE3NCo77tcwh4AaABAg,comment,gzHLv6rLSpQ,,False,@sleepymejackie,Front seat foot space control from the back is a murder weapon i tell you LoL,0,True
UgyygFGulCdpZj-OLBp4AaABAg,comment,gzHLv6rLSpQ,,False,@lylyl2337,the signal indicator sound sucks,0,True
UgwBxG57neYJSHVLBSJ4AaABAg,comment,gzHLv6rLSpQ,,False,@mr.mittir699,Chinese products looks good but never last....i will never believe them with that much money,0,True
Ugy8ofSaObv5s8FBNph4AaABAg,comment,gzHLv6rLSpQ,,False,@steveroberts4523,This is the coolest car ever!,0,True
Ugyah1pIVBYxXdUuJ_J4AaABAg,comment,gzHLv6rLSpQ,,False,@kuchikibyakuya7697,China >>> USA product 😂,0,True
UgwVzZz9f_qaguK7Sl14AaABAg,comment,gzHLv6rLSpQ,,False,@AkshayKumar-vg2pi,"razer was  mid 2000 , not 90s",0,True
Ugz8b0bgfirjunWynp94AaABAg,comment,gzHLv6rLSpQ,,False,@bbyl1485,Didi taxi car in Shenzhen 😂,0,True
UgxWSawpSY4lK1YyT8l4AaABAg,comment,gzHLv6rLSpQ,,False,@florantesoriano8737,That's why built your dream 1st impression so good I like too,0,True
UgwIPo9IiQGOGy8N9p14AaABAg,comment,gzHLv6rLSpQ,,False,@greg-jm7tm,"this way you are supporting Chinese communist party and psychopath xi jing ping which murders people for nothing but you are to ignorant to see it, how much money they pay you?",0,True
UgwIPo9IiQGOGy8N9p14AaABAg.9zMeYPSnlzw9zN03lc82M3,comment,gzHLv6rLSpQ,UgwIPo9IiQGOGy8N9p14AaABAg,True,@petterlee-yt,为什么你这么生气，你来过中国吗，了解中国吗？还是天天看着BBC嘲中国生气😂,0,True
Ugz04a0LpRxsK4UpS4J4AaABAg,comment,gzHLv6rLSpQ,,False,@greg-jm7tm,"this way you are supporting Chinese communist party and psychopath xi jing ping which murders people for nothing but you are to ignorant to see it, how much money they pay you?",0,True
UgxEeE4q8lFVgvLMeu14AaABAg,comment,gzHLv6rLSpQ,,False,@greg-jm7tm,"this way you are supporting Chinese communist party and psychopath xi jing ping which murders people for nothing but you are to ignorant to see it, how much money they pay you?",0,True
Ugz_9UNMrvr8v7TxC5Z4AaABAg,comment,gzHLv6rLSpQ,,False,@greg-jm7tm,"this way you are supporting Chinese communist party and psychopath xi jing ping which murders people for nothing but you are to ignorant to see it, how much money they pay you?",0,True
Ugz_9UNMrvr8v7TxC5Z4AaABAg.9zMeX4b5f8P9zOyKYD_LQN,comment,gzHLv6rLSpQ,Ugz_9UNMrvr8v7TxC5Z4AaABAg,True,@user10u7,"I think this is a car channel, go to the politics channel",2,True
UgxlR39mPNmcVOcOVbV4AaABAg,comment,gzHLv6rLSpQ,,False,@Xaurav01772,Yuh should do Byd U8 review ❤,0,True
UgyKV3gNc8zbaWIkaSt4AaABAg,comment,gzHLv6rLSpQ,,False,@Johnny69xxx,Drive the car you clown 🤡,0,True
UgyB8bx0ihX-7KwzpXF4AaABAg,comment,gzHLv6rLSpQ,,False,@gmac8586,"Damn, I thought the microphone was for exterior speakers so you can tell the driver in front of you to wake up, the light's green.",0,True
UgxDcgpZpD31SXCmjxd4AaABAg,comment,gzHLv6rLSpQ,,False,@Czechingthisout,You speak Chinese 😲,0,True
UgyXPdbOoiAKMV0se6x4AaABAg,comment,gzHLv6rLSpQ,,False,@librequito,"Living in Ecuador a 3rd world country and we have it here for $35000 it is not expensive.
I'm Surprised that in the so called free marker of the USA this car is not available .",1,True
Ugxur4YgSbPnP3ndK2F4AaABAg,comment,gzHLv6rLSpQ,,False,@phaethaya,I wonder how BYD works on winter term in Europes weather. Could it survive a whole winter with lots of minus celsius and does it effect the battery? Anyone knows?  🤔,0,True
UgxmiLnVjpFL4NtVcaV4AaABAg,comment,gzHLv6rLSpQ,,False,@JorgeRodriguez-iq7vb,"I'm not surprised it's not available in the US, like a lot of other products, from food to tech, if they are better than ours, you will never see it here. I do wish they were for sale here in the US, it would put Tesla in a world of economic pain. I will surely buy one, or two.",2,True
UgzqAHOD26QTkK5j6dh4AaABAg,comment,gzHLv6rLSpQ,,False,@hilary3397,Razor phone in the 90s..really dude,0,True
UgzALNMQGEoDA_3CzIV4AaABAg,comment,gzHLv6rLSpQ,,False,@nelstalgic7878,Practical physical buttons in the car beats Tesla’s technology 😂,0,True
Ugzq4kl2Og8S56Oqn214AaABAg,comment,gzHLv6rLSpQ,,False,@paintdoctormd,This is not the world's best selling EV. BYD did not sell 1.9 million Hans in 2022. Please get your facts straight. That is complete misinformation and 100% untrue.,1,True
Ugxf3BfDiti0RhwFCZJ4AaABAg,comment,gzHLv6rLSpQ,,False,@SabbirAhmed-vt2gu,Ok good,0,True
Ugwx_0bsxuQ4ood_ied4AaABAg,comment,gzHLv6rLSpQ,,False,@vivianokeswa488,Please ask for me if it will ever hit South African 🇿🇦 shores?,0,True
UgzU_5rYtVUnixEvQpt4AaABAg,comment,gzHLv6rLSpQ,,False,@sovour13,I wish the video had more facts other than the price and the zero to 100. Would of like to know more  about the screen the inches the range of the car how long it takes to charge felt like no work behind this video like car salesman who doesn’t know the product. Don’t mean to be harsh just pointing some things out,0,True
UgwSWyzRDQpFWuXBmAB4AaABAg,comment,gzHLv6rLSpQ,,False,@asahn234,Not quite jimmy neutron but there is a resemblance 😂,0,True
UgyLfPP3hOHJmIZ1qfl4AaABAg,comment,gzHLv6rLSpQ,,False,@ejohnson3131,"0:42 They’re going with a Dragon Face design.

Me: I see 2008 Honda Accord sedan",1,True
Ugz9iihVFY8gn-IBNTZ4AaABAg,comment,gzHLv6rLSpQ,,False,@cwd5736,Very practical and entertaining EV car. I would buy it if they offered a affordable car loan to everyone.😊,0,True
UgzQs8aGVKvN0iO9lHV4AaABAg,comment,gzHLv6rLSpQ,,False,@chasingbirdies2,Best selling EV in China. Not around the world. And looks like an imitation of Tesla.,1,True
UgzQs8aGVKvN0iO9lHV4AaABAg.9yazFr6pEqN9zN0G_ZdQdL,comment,gzHLv6rLSpQ,UgzQs8aGVKvN0iO9lHV4AaABAg,True,@petterlee-yt,因为中国，让全世界用上智能产品，为什么不能让全世界开上车呢😂,1,True
UgxWvexfLDGCKAJMhsV4AaABAg,comment,gzHLv6rLSpQ,,False,@janhansen554,"Byd car looks very nice. I would buy this 100 times more than a Tesla. It looks like a luxury car compare to low range Tesla. This car is a Tesla Killer, and sales shows it.",0,True
UgydDdEjA3KrEuQ6lCp4AaABAg,comment,gzHLv6rLSpQ,,False,@blalablu,Tesla is still the best,1,True
Ugx18tRNypnnpGiaa-d4AaABAg,comment,gzHLv6rLSpQ,,False,@johnogrady670,"70000 microphone🤔, lots of gimmicks not impressed.",0,True
UgwD77qqb2Li4bYfDYJ4AaABAg,comment,gzHLv6rLSpQ,,False,@helloitsme327,so funny to see conservative so mad at electric car and also china ,0,True
UgxibFE8VXWSHwFdvLF4AaABAg,comment,gzHLv6rLSpQ,,False,@mytran2135,Do they have stock in USA ?,0,True
UgwAF4q9yCyObrRH_0l4AaABAg,comment,gzHLv6rLSpQ,,False,@星云-i1c,It feels like you are in a tropical country. You are wearing so much. Isn’t it hot?,0,True
UgxEpY4l-KgI4R625M54AaABAg,comment,gzHLv6rLSpQ,,False,@dharmharylallsingh4559,Top video,0,True
UgxrKs5q3Nbsk55N8mt4AaABAg,comment,gzHLv6rLSpQ,,False,@Simone_85,And you know those guys and yeaahhh we meeting again congratulations.,0,True
Ugy-BBnutyceUZy4neZ4AaABAg,comment,gzHLv6rLSpQ,,False,@32488HD,I can totally say the magic words for the windows,0,True
UgythJ3E5n72b62GJmZ4AaABAg,comment,gzHLv6rLSpQ,,False,@arlindgolloshi5742,Best car i have ever owned,0,True
UgyfzFV0HmB4ykoJstB4AaABAg,comment,gzHLv6rLSpQ,,False,@CandelaZ,Wumaos in the comments,0,True
Ugz9TsfNAxYkAJWeE9h4AaABAg,comment,gzHLv6rLSpQ,,False,@Tgst-z2i,The best ev in the world,1,True
UgzWZuuH15fzdvAuYJJ4AaABAg,comment,gzHLv6rLSpQ,,False,@vanjabobic5791,"This car is 55k in Germany now. Half the price of Model S. 
Days when Chinese made sub quality products is long gone. Watch out Germans. 😊",0,True
UgzoN6r-lDabyky5VVh4AaABAg,comment,gzHLv6rLSpQ,,False,@gatslak,"Strange, you made a review, but you missed telling the most important information for any electric car, the range in kms/miles.",0,True
UgybqovZg0x_msUlY2x4AaABAg,comment,gzHLv6rLSpQ,,False,@badam1814,"Maybe the colors are a factor, but I think the car looks cheap.",0,True
UgzdHYSj3nK_LQ2XyCp4AaABAg,comment,gzHLv6rLSpQ,,False,@Lovely-GUINEA-PIGS-AREA51,After TESLA,0,True
UgwgKnNsR1uI7265_3J4AaABAg,comment,gzHLv6rLSpQ,,False,@mrbungle112loser5,"USA is afraid to bring this beautiful car there.!!!
It will destroy the market but it would be better for buyers cause they would have no choice but to lower the prices of there cars selling there..
Go china..!!",0,True
Ugz69mJ755QTkd7TKux4AaABAg,comment,gzHLv6rLSpQ,,False,@kcpingleKaraoke,Can you plug in a THREE phase AC charger INTO it ? Say 11 kw or 22 kw 3 phase ?,0,True
Ugwi8wFORtyyHH85hD14AaABAg,comment,gzHLv6rLSpQ,,False,@NowyKurs,What about the safety of this car in a crash test? I guess the microphone would be the aspect of this neither the design. Get some real car review and not a morron burger 🍔 talk.,0,True
Ugz6dsuIrXRUV4_XW7N4AaABAg,comment,gzHLv6rLSpQ,,False,@ChinesecarWEN,"Вы можете узнать больше об этом автомобиле здесь, просто отправьте мне сообщение. Вот компания в Китае, которая может предоставить вам лучшие китайские автомобили! Лучшие сроки, лучший сервис. Добро пожаловать к сотрудничеству.",0,True
UgzdB09lYH_y27UMGNF4AaABAg,comment,gzHLv6rLSpQ,,False,@self-examination,"How much does it cost in your country? In China you can get a much  better car for same money. I think BYD is just like Nokia in 2009, which won't be the king in the future.",0,True
UgyY3ZZTq5lUkkobSc94AaABAg,comment,gzHLv6rLSpQ,,False,@self-examination,It's the best selling car but not the best car in China(In terms of cost performance).,0,True
UgyJ-WBqRRfclirH_Jt4AaABAg,comment,gzHLv6rLSpQ,,False,@parajuri,Just watched ev car burning across china video and i came here😓,0,True
UgzZQNSQqP2_l_zIf2t4AaABAg,comment,gzHLv6rLSpQ,,False,@billw8476,"I DON'Twant any car made in china......period,",0,True
UgzELs5vinmI1NAgyh94AaABAg,comment,gzHLv6rLSpQ,,False,@Hakltz,Nice car…no dragon look to me….that’s a real stretch,0,True
UgwlUSkWLcdt-M4zogd4AaABAg,comment,gzHLv6rLSpQ,,False,@Slavko-n5q,"How many kw?
How big is the battery?",0,True
Ugz4w27172ZRj11g2Qh4AaABAg,comment,gzHLv6rLSpQ,,False,@arcabuz,Chinese crap,0,True
UgwjbLtstEboy01ntnZ4AaABAg,comment,gzHLv6rLSpQ,,False,@donaldliu,Enjoyable vlog and awesome experience...cheers,1,True
UgyqXhFxzxi_l4qvNed4AaABAg,comment,gzHLv6rLSpQ,,False,@Sunil.Krishna,"What if we could make infotainment system detachable and could use like a tablet then.
.",0,True
UgyeRLG36I2TC3huBGl4AaABAg,comment,gzHLv6rLSpQ,,False,@hardwaysun,"How can you get it in California, I want have one",0,True
Ugxttm6VAKC0E3y-VXV4AaABAg,comment,gzHLv6rLSpQ,,False,@johosjjo2346,Watching this made me realised why US has to sanction China. Because China companies will bankrupt all their companies with cars this good and affordable,0,True
Ugwf0rP6Waew5m3gKa54AaABAg,comment,gzHLv6rLSpQ,,False,@pandalover3556,You’re not telling about the cars catching on fire in China.,0,True
Ugxsjb6Ie4VIvG1tl-54AaABAg,comment,gzHLv6rLSpQ,,False,@argrocho,https://www.youtube.com/watch?v=qKa8mVOe5so&t=465s,0,True
UgxONy9-MHMnj1RoreJ4AaABAg,comment,gzHLv6rLSpQ,,False,@bigmon5870,"Seems like BYD is producing some really hot products.
https://youtu.be/yOA7qKMcjcE?si=VgdFLd2IYYVAvuFj",0,True
Ugw_2nbVN2cUpKWDa2p4AaABAg,comment,gzHLv6rLSpQ,,False,@Zhongwen-m8r,"The U.S. government says the Chinese car could endanger U.S. national security, so it can't come to the United States.",0,True
UgzydOz8AbmdTU3_bE94AaABAg,comment,gzHLv6rLSpQ,,False,@T.E.N-85,You need your facts to be checked.,0,True
