source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgxH2lbhlvgOobb4pYt4AaABAg,comment,tezLYZHWkK4,,False,@albertsitoe7340,Swipe to reverse ⏮️ Steve Jobs really left an impact on Silicon Valley.,0,True
Ugw_4u4gVXyzmTal-fR4AaABAg,comment,tezLYZHWkK4,,False,@mauriciomendez1912,I'm sorry but I wouldn't can't support Chinese cars!!!! Plus they are available in the US ...,0,True
UgyqasxT16kpA1P5vM14AaABAg,comment,tezLYZHWkK4,,False,@rken3116,Love the BYD,0,True
UgykUsMFU2GYolX_fJF4AaABAg,comment,tezLYZHWkK4,,False,@ohedd,"Maybe they should've actually tested it when the autopilot was available, because autopark is an incredible feature.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg,comment,tezLYZHWkK4,,False,@pttzty,"The BYD seal costs < 30k pounds in China. The single motor version costs about 24k pounds, taxes and fees included. Ultimately I think the EVs in EU are still not that affordable.",2978,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zbToz07tQ8,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@dneth19,yes let them ship EVs to europe without taxes and see every single European car manufacturers go bankrupt in 5 years! lol the whole EU is a lot cause when it comes to manufacturing,472,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zbU4P3UyV4,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Kewickviper,"The up front cost is likely not affordable for a lot of people, but they are much more affordable than ICE cars in the long run. I did a cost analysis of my tesla model 3 vs a ford focus and over 9 years the tesla was far cheaper despite costing a lot more up front.",67,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zbXuA35Mf6,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@samwilson745,"@Kewickviperthe difference is that works for people who can afford brand new petrol cars, but a lot of people have 5-10 year old petrol cars which are wayyyy cheaper",98,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zbauWzG6SO,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@j.malmstrom,"Yeah, also a Big Mac is like 3 dollars in china, compared to an average of 6 dollars in the euro zone... It's how our economies works.",78,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zbx5_CgDvA,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@pttzty,"True but it’s a bit different for cars. Actually, e.g iPhone costs about the same price. And cars in China used to cost much more when China was not able to produce competitive cars. Now the China wages increase but cars prices decreased dramatically",80,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zbxiujRwtF,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@pttzty,"@j.malmstrom the Big Mac in China was produced in China and in UK it would be produced in UK. But in the car case, both are manufactured and assembled in China, similar to iPhone. I do think though if they were to sell it as 25 thousand pounds it would be banned by EU for “price dumping”",123,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zcGMM5QKNw,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@WORLDtomsk,Вы ещё в России не были),7,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zcRevHInjf,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Wolfen_Argent,"@j.malmstroma Big Mac in the US is about 8 dollars, and that’s just the burger without a side and drink. It’s crazy here too",23,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zd8eowQZ-x,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@brian.z6592,EU is already complaining that China is selling EVs there too cheap.,61,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zdDwQpXuGu,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Kewickviper,"@samwilson745 Yeah I was comparing like for like i.e. 3-4 year old ICE vs 3-4 year old Tesla. If you compare an old ICE car to tesla then sure it's going to come out ahead, especially if you already own the car.",4,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zdHMkEo1sN,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@tilllindemann7945,Yeah well that’s not surprising considering they are heavily subsidized,7,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zdLZywmZ9z,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@xFactoryUSA,"5k pound difference to NOT have a battery explode, nobody goes “Hyundai vs Toyota 5k well saved” 😭😭😭🤡🤡🤡🤡🤡",4,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zdSUdP-JEr,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@AndrewTSq,"42,3K pounds in Sweden, which makes it more expensive than the Tesla (38.6k )",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zdSafiExQm,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@AndrewTSq,@Kewickviper You must have done the calculations wrong?  Ford Focus is $20k cheaper just to buy for a starter.,2,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zdbkruz1BO,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Kewickviper,"@AndrewTSq Here a 3 year old ford focus costs about £15k and a 3 year old tesla M3 costs about £24k. Fuel, maintenance, tax and other costs over 9 years about £20k for the ford focus and £8k for the tesla so totals over 9 years are £35k for the ford vs £32k for the tesla. The differences are even more dramatic for a car with worse mpg or more expensive maintenance costs like a bmw or merc than the ford focus and I know which car I'd rather be driving over a tesla or a ford.",7,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zdpPXzsbKt,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@yanniskatsaros8561,​@Kewickviper Did you factor in the replacement battery for the Tesla? Because that will be another 20k.,16,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zdukwn1hNl,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@crc-6969,"You can think many things, doesn't mean they are true tho.. One example, Romanian car Dacia Spring starts at 21k EUR in the Netherlands",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19ze9bHHFdFF,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@GS-lf4rk,@Wolfen_Argentholy shit. 8 dollars already? I left SJ in 18. A double double cost that much back then.,2,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zeAHKKwqrG,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@pttzty,@crc-6969 dacia spring is a Chinese car. Its equivalence costs <15k in China.,1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zeBC6TR4mj,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@crc-6969,"I haven't heard about Dacia being bought by a Chinese company, maybe I need to follow the news

PS: Ofc a product is cheaper in the country it's produced, your point? @pttzty",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zeDFz4_yK_,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Kewickviper,@yanniskatsaros8561 It doesn't cost 20k in the UK and no because they're under warranty and typically last at least 300k miles so no point including it. I didn't include a full engine and drive train replacement in the ICE car either which is more likely to fail than the battery...,3,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zeI3m4aU3S,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@krollpeter,"Please look up what a bus driver in China earns, compared to a bus driver in the UK.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zefLV1HJJ1,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Athrunwong,"we need to protect our own brands, or we will see the raise of unemployment. Don't be stupid.",4,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zehMLsHRyE,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@krollpeter,@Athrunwong Garment subsidises your car industry heavily. They want to make you buy local.,2,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zfKj7tF4WR,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@MadPunchMan,"@dneth19 A German car dealer made headlines by importing numerous Volkswagen ID.6X electric cars from China. However, Volkswagen has taken legal action in Germany, demanding a halt to the sale of these vehicles despite the import taxes and shipping fees already paid. The dealer now faces the obligation to bear a cost of 15,000 euros per car to transport them back and destroy them. Truly, the twists and turns of this world never cease to amaze.",15,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zfSiaGk8Ao,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@abraxastulammo9940,​@MadPunchMan Does china have left hand drive?,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zfd2K3sqa9,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Maceyee1,The eu f*d itself with import taxes,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zft_zYEwGB,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@herbert0308,"Same as the model 3 in China, starts pretty much the same price as seal",2,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zgADwxKe7d,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@hyphydan,@dneth19 European cars and component are built in Turkey or low wage Eastern European countries,7,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zgCe9f6GXM,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@dneth19,"@hyphydan yes but my point is regardless of where it's built, it's becoming almost impossible to compete with the Chines EV manufacturers. No other country or company can match the lower price and higher quality for that price. It happened with small electronics before, and now with bigger products like these. And soon they will catch up with products like aircrafts as well.",10,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zh928qortt,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@johnny_ng,"​@j.malmstrom A big Mac in China is 21 yuan, and a big bowl of beef noodle is 15 yuan, so the big Mac is not cheap in China.",4,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zhCDckXT6g,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@anderspersson7084,"And if China import something from EU or USA you think they wouldn't slap some taxes on the price ?
If they even are allowed to export and not forced to build a factoring and produce them there.",2,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zhMoF-QJWi,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@albinklein7680,"​@KewickviperI NEVER EVER in my whole life bought a car for more than $5,000. And I am 54 now.",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zhN7cxnOkv,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@albinklein7680,​@Kewickviperdid you consider the little but horrendously expensive quirks of a Tesla? Like the ball joints falling out and no one sells you a replacement?,5,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zhTQ7_FO7a,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@河粉-k1h,You can’t expect to earn EU salary and pay Chinese prices.,3,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zhbmved-tZ,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Emppu_T.,I gemuess the western cars have that development cost added to the price,1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zhbsfLb9qo,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Emppu_T.,"@dneth19 china, poor china has a space program yet still has free shipping like a developing country.",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zhfGGH7Ebk,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@OlavAlexanderMjelde,Nothing in EU is affordable :P,3,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zhkq-sYDkP,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@jimmychoi5219,Isn’t that normal … check prices of German cars in China and you will be shocked,3,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zhtaJcMT7m,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@caolkyle,"EVs are entirely affordable. I currently lease 2.

Nissan leaf tekna for £225/month (insurance was £480 for full comp)
VW Id.3 Life pro for £500/year including insurance (Company car, so taking advanatage of BIK tax)",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zi1kHDTgez,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@SHRModding,​​Not sure how you got 15k for the focus.​@Kewickviper  I did a search on auto trader just now and a focus with 100k miles from 2020 is £6400 give or take. A model 3 of the same age and milage is turning out at around £20k give or take. That's a bigger difference than what you found. I had no limits on location set in my search BTW. Also your yearly cost to run an ice car will heavily depend on your usage. If you do a lot of miles it will add up quick. If you have an ice car from before 2016 a lot of them also have zero road tax depending on emissions. So there's those kinds of savings too. But it all depends on individual circumstances,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zi990Ev-Qs,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@shawnz3307,"the EU will call it ""dumping"" if China sells its car at a more affordable price, so.....no.",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19ziCMs_z20A,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@whoops1122,​@pttzty well EU already tried to call China price dumping and it's weird to say that when price in EU is dramatically higher than China.,4,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19ziCcH83kay,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@whoops1122,"​@tilllindemann7945they are not, not for past few years. The cheap price comes from large quantities of manufacturing and a large market in China to support the products.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zibMZ79yVO,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@junchengxiao1747,"Actually, it is only 1.5 pounds in China",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zicPXqGC1f,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@jama211,"For Chinese consumers then it seems better value, but you have to review things as they are for the person reviewing them",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zieIQsxRww,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@MichaelGalianov,@Wolfen_Argentwhere do you live ? In Chicago it costs 4-5 dollars,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19ziuPp-SEiQ,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@ashleybarrett8805,"When companies are paying for them for their employees, it kind of debunks that though",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zjx9wKomGv,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@depigeonroi8301,"​@j.malmstromActually it's 3. 5$, but only idiots will buy a 3 dollar Big Mac in China, because you can get 1. 5$ double cheese burger with coke and local snacks are even cheaper.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zkU7A1TdRW,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@peterpanini96,Gasoline cars in eu are more expensive than chinese cars .... 😂😂😂,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zkXbF-wqwC,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@soupfibonacci7687,even Model 3 is just around 30k pounds in China as well.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zksDctp8NF,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@geoffhaylock6848,"@brian.z6592  to be more accurate ""EU is already complaining that China is selling EVs""",7,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zlHAeO2Vz8,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@shiyang2030,"True for prices of BYD in China, but I bought my Model 3 in Sep 2023 (before the latest version) for about 23K pounds all included.",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zlTGLywV3_,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@brian.z6592,@andyw8558 Did you notice that some of the top rating cars in E-NCAP 2023 are actually Chinese brands?,2,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zlV-d3aX_1,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@brian.z6592,@crc-6969  Dacia Spring is actually a Chinese EV. Based on a mini EV called Nano made by DongFeng motor group. Nano sells really bad in the Chinese market.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zliqyWXDZ0,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@sleepyjoe7843,@geoffhaylock6848 Yes Ursula was whining they EU can't compete with China in EV.,2,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zmrMtn5vr_,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@luciochen3090,"Tesla Model 3 is also <30k pounds in China, and a lot of the model 3s are made in Shanghai. It would be nice to see the taxes to go down for EV to be more affordable.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19znc8JlVw_H,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@grainfieldltd.3513,"funny that when EU is not able to compete, they just simply put the tax and price three times higher. problems solved. @brian.z6592",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19znh9YyJTUJ,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@alexanderiiiofmacedon4669,@crc-6969 Dacia is not owned by any Chinese company but Dacia Spring is rebadged Dongfeng Fengshen EX1/ Dongfeng Nano Box/Renault K-ZE and is manufactured in China. Not so much a popular model in China. Dongfeng Motor is a Chinese state-owned auto maker and has joint ventures with several other big brands too. I'd say Dongfeng specializes more in commercial vehicles as its passenger car sales are terrible.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zoKuWbgPJa,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Kewickviper,@albinklein7680 covered under warrenty,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zoZFjawdps,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@giovannip8600,​@MadPunchManindeed. A joke!,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zoZzPY9CxO,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@rhett7716,​@Kewickviperwhats the resale like after 9 years ??,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zo_YH65mKG,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@rhett7716,"​@Kewickviperhow about if u service your focus yourself ? Something u cant do with a tesla.
How are u working out charging costs for tesla ?",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zo_rJLvBTS,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@rhett7716,​@Kewickviperdont forget tyres. Tesla goes thru tyres much quicker than focus and they are much much dearer,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zoaBQmjhcE,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@rhett7716,​@Kewickviperwell a small diesel bmw gets very good fuel economy. Volvos 2l petrol get amazing fuel economy !,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zoaU4AkpF4,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@rhett7716,​@Kewickviperafter 9 yesrs how much warranty left?..... exactly !,1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zodYkGkhVA,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@BillAnt,"Makes no sense why EV's cost more than gas cars.  They have less complicated electric motors than engines, drive train, and overall construction cost.   Till they are less than gas AND charge up under 5 minutes, I'll stick with ICE.  No point of paying more for less convenience since I live in a condo with no overnight charging available.",2,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zoeTTfxC5C,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@busetgadapet,"@Kewickviper it is far cheaper because you didnt add battery and motor replacement during those 9 years, unlike ice engine who will survive even up to 30 years if you change your oil routinely on time, ev car battery degrade 1-2% each year means by the year 10th only you will have 20% degradation which means your trip will cost almost the same as using gas, then at year 8 or 10 you will have to replace your battery and motor that cost half the car price which is around 10k-20k, so tell me again how ev can be MUCH cheaper than ICE ?",4,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zoqZYYovK-,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@usapanda7303,BYD is selling well because owning Chinese made products affects the social credit score of people in China.,1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zp0oSwyQf-,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Cyrribrae,"Yea... but are people forgetting PPP? Purchasing power parity - it's not just straight conversion rate, it's how much that money actually gets you in the respective countries. By latest data, the same unit of currency gets you 6x more stuff in China than in the UK. Things IN GENERAL are just less affordable in the UK than in China, but as a percentage of income, the Seal in China is more of a luxury item than they would be in the UK.",1,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zpIqvtmd7N,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@lolilollolilol7773,"@Emppu_T. true, but not for cars and large items in general.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zpJLoysTvl,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@lolilollolilol7773,@usapanda7303 The younger generation is more patriotic and will buy chinese instead of American or European. Especially American brands have lost a lot of ground given the USA are so hostile to their country. It's understandable: I am french and I know I'll never buy a Subway sandwich after they mocked us when we were angry that the US stole our nuclear submarines contract with Australia. This rise in chinese economic patriotism is hurting american companies big time and this is why Biden has sought to lower the tensions with China lately and why hundreds of top companies CEOs flocked to Xi Jing Ping's address.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zpYJUrYnLQ,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@usapanda7303,"@lolilollolilol7773 well you’ve also clearly never been to China. Apple, HP, Tesla, Ford, Coke, and all things American have been growing their sales in China. 😂 the only anti-American sentiment is from people maybe 16-20 who have been fed the propaganda. The greatest drop in demand has been due to the REQUIREMENTS of many companies that employees own Chinese branded products, many companies won’t hire people with western made products or people with iPhone for example or a Mercedes might be overlooked for promotion vs someone with a Huawei and BYD. So many people who comment on modern Chinese society have never spent a day in China let alone worked at the companies there or have any relationship there. There is a lot of anti-CCP and anti- XJP sentiment in USA as there should be. There should be recognition that ccp is an evil and uncivilized group, they steal IP constantly, pay students to attempt espionage then claim the students are being unfairly targeted and have done more harm to the French economy than anyone. The younger generation are the ones pushing for westernization and liberalization, they’re the ones who made it impossible for me to buy an iPhone 15 for because it was completely sold out for 2 months, it certainly wasn’t older folks or foreigners buying them all 😂😂😂",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zpaoexu89n,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@joebloggs6131,"EU & UK (prior to Brexit) had it so good! No import taxes within the continent, there were Ferrari's / Lambo's / Aston's / Flash Audi's / Bentley's etc all through the wealthy parts... 
- Now that the manufacturing is moving heavily into another continent, EU is crying about how much cars cost (as a markup) compared to the national sale price within the country of manufacture... Cough up the hard earned dough, EU - we on the other continents that have always suffered heavy markups on everything German or Italian are now not facing those same cost pressures from Asia. 😅",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zpbedPBXea,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Kewickviper,"@busetgadapet Why would I add battery and motor replacement? Both of them last on average for more mileage than an ICE engine and have much less that can go wrong and require no maintenance. Batteries don't degrade by 1-2% a year, the degradation is not linear. There are 8 year old batteries out there with 5% degradation. Battery replacement doesn't cost 20k here and if I had to replace it at year 8 that would be perfect because it would be completely free...",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zpc1TOnmcr,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Kewickviper,"@rhett7716 who knows, but I didn't include any resale. I expect it'll be worth around £10,000 if mileage isn't too high.",0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zpcLGI9XES,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Kewickviper,@rhett7716 that was included in the cost.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zpcfgdTzhp,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@Kewickviper,@albinklein7680 I included the extended warrenty cost which will cover all of that and likely actually be more expensive than any potential repairs.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zpcpmWLYQG,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@newbris,@j.malmstrom The RWD BYD Seal costs around 30k GBP in Australia. There's also a cheaper 25k GBP model that Europe doesn't have yet.,0,True
Ugy2TiZXxdYJxe_NxkJ4AaABAg.9zavcm7TAR19zphWR3rL3l,comment,tezLYZHWkK4,Ugy2TiZXxdYJxe_NxkJ4AaABAg,True,@leonc4653,"Well given that they are  building a factory here too now, the cost will come down like with tesla",0,True
