source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgzagAaHiPVPi79B4KZ4AaABAg,comment,KLiiOeMU9JQ,,False,@CarExpertAus,Just wanted to correct something mentioned in the video. I said it’s capable of 11kW 3-phase AC charging. That’s only for Europe - Australia is limited to single-phase 7kW AC charging.,83,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99y_Lo2teXds,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@kylegriffiths5990,Should include what Apple carplay and Android auto look like when the infotainment display is rotated vertically.,2,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99yb_4icHeQF,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@rsfrozen1,Malaysia and Singapore is getting the same version 7kw,2,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99ybjr_YPRsi,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@catpiano1,7kw is slow AF.,6,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99yc7MuhIkT1,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@bmc8195,​@kylegriffiths5990 - BYDs will only show Android Auto and Apple Carplay in landscape.  Which is kind of a shame.,4,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99ycG0brxWeS,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@vasil7410,​​@catpiano17kw is not slow for home charging.,10,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99yeC7n1z0QI,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@Paul-ow9dd,"You also need to have 3 phase power installed for charging above 7kw (single phase). Not a cheap process, as you have to pay your power provider and an electrician, plus expensive parts.",5,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99yeDx9Mgr0l,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@vasil7410,"​@Paul-ow9ddYes, more than 7kw is overkill for home charging. It's a non issue. It's like when people criticised the Model 3 Highland for limiting top speed to 200km/h (Seal is 190), due to its soft tyres. No public road on earth lets you drive anywhere near that speed anyway, other than on certain sections of the German autobahn.",13,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99ygGQvLgYM9,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@davidtydeman1434,I have an Atto3 with 7kw home charging from my solar panels.  After 15 months of use I can say that in practice this is not an issue.  I charge the car about once a week and I use free electricity from the solar.  It is very different to charging rates if I was using public charging.,8,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99ygIzn3wEL3,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@vasil7410,"@davidtydeman1434 You don't need solar to save money, if that is a priority for purchasing an EV. Any home charging is multiple times cheaper than filling up an ICE car.",4,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99ywlvgxuJb0,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@MarsOzzie,Yeah very strange,0,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99ywlyEXg508,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@MarsOzzie,​@kylegriffiths5990you can't turn,0,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99z02c-Vluc8,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@BaeLasso,"@davidtydeman1434 Charging with solar? Well.... You either have the luxury of working home all the time or you have batteries to store the electricity, batteries are expensive!",0,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99z9VQKET8am,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@PsychedMedia,"@BaeLasso look up on the Solar Net Metering programme, no batteries needed",0,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99zHc9jxf-zA,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@cybertruck4988,Tesla is king,1,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo99zuVMcaYyqo,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@brianwilcock8445,😊​@vasil7410,0,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo9A-5WE-mJZ3D,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@IrishguyG80,"Thats sucks, it will take yyou forever to charge in Aus",1,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo9A-LXv3qfxhr,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@brandonokeeffe1193,"​@IrishguyG80even Tesla is limited to 7kW on single phase
A 0-100% charge would take about 13hrs(premium/performance) or 10hrs(dynamic)

It also depends on how far and the type of driving you do daily, avg distance driven a day is 45km, round up your 50km, with efficiency of 20kW/100km you'd need 10kWh, less than 2hrs of charging, do you sleep less than 2hrs a day? Are you home less than 2hrs a day?",2,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo9A-OQ6FRVupy,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@IrishguyG80,"Dam thats slow man, i charge on 120-150KW chargers here.",0,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo9A-OSKmzljD4,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@brandonokeeffe1193,"@IrishguyG80 you do understand the difference between AC and DC charging right?
The BYD Seal charges at upto 7kW AC, and upto 150kW DC",0,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo9A-QF5pqoHtD,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@Lav-v9c,@vasil7410 Not a huge issue for home charging but I have been to shopping malls where 11kw three phase charging is plenty and it would be an issue there.,0,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo9A-SXGneJYVk,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@IrishguyG80,"@brandonokeeffe1193  Dude i do know the difference between AC and DC, im a mechanical engineer, i was referring to DC charging not home charging.",0,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo9A-S_beXCcFx,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@brandonokeeffe1193,"@IrishguyG80 this whole comment thread is about AC charging, nothing to do with DC charging

The BYD Seal in Australia will charge at upto 150kW DC, so if someone uses one of the public chargers they will get upto 150kW, the same you get, so if it is slow here, then it is slow where you are

If you know the difference then why did you comment after mine about the AC charge rates with what DC charge rate you get? Or do you think we have no DC chargers here?

If you misread and thought they were talking about DC you can just say that",3,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo9A-U5x53QZLu,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@IrishguyG80,@brandonokeeffe1193 AC charging here is 22KW,0,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo9A-V45Oi1WS_,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@brandonokeeffe1193,"@IrishguyG80  Australia also has 3phase which supports upto 22kW, the limit isn't the power supply it is the car, the car is limiting it

you bought a BYD Seal didn't you? Show it getting 22kW on AC, I bet it won't as the on-board charger only support 11kW 3phase or 7kW single phase, to get 22kW on single phase you would be pushing around 100amps

Even your BYD Seal will max out at 7kW on single phase, if 4kW is so slow why did you go the Seal and not the m3RWD which supports upto 170kW DC?",1,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo9A-oWwIvmaSr,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@مرواریدمشرقزمین,BYD 👍,0,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo9A0GIWqh7z_A,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@8aitch8,Time is money@vasil7410,0,True
UgzagAaHiPVPi79B4KZ4AaABAg.9yZng-3TMo9A19T3oFEX3o,comment,KLiiOeMU9JQ,UgzagAaHiPVPi79B4KZ4AaABAg,True,@andgate2000,Can u review data security issues in new cars when reviewing.,1,True
Ugz35mFIJksx2FSe1H14AaABAg,comment,KLiiOeMU9JQ,,False,@markmark3938,659k subs and you can't even wash the fkn car mate...,0,True
UgwR071Dlg6kd4xrYER4AaABAg,comment,KLiiOeMU9JQ,,False,@LetzHaveALook,Horrible breaking for a tiny car.,0,True
UgyNy1Sk8NuOEcRAqX14AaABAg,comment,KLiiOeMU9JQ,,False,@Marcrussophotography,Coming from a V8 oldschool person this is pretty impressive. My only worry would be that glass roof in the Western Australian summer heat would be quite brutal no doubt.,0,True
UgyNy1Sk8NuOEcRAqX14AaABAg.ATyZDkoU_rzAVhXPVjd8vp,comment,KLiiOeMU9JQ,UgyNy1Sk8NuOEcRAqX14AaABAg,True,@DesignVisStudios,"the 25 version has a built in shade, but yeah you still get a reasonable amount of heat in if left in the sun",0,True
UgwlkMPoF42ioo6ilg94AaABAg,comment,KLiiOeMU9JQ,,False,@Dave777-y7i,"Great review Paul. I have the same spec Seal for over 2 years now. Great car when it works 

Beware when the 12v LFP auxiliary battery dies the car can’t be jump started. There is no replacement at all in Australia. Wait time is over 2 months for a vital component. BYD uses a proprietary 12v LFP that is not standard like all the other manufacturers that uses a simple lead acid battery that can be replacement in less than 15 minutes. So if the car can’t jump start you can’t disable the electronic parking brake to be towed. The motors of the EPB needs to be physically taken off for the car to be towed. BYD sells thousands of cars and yet they don’t keep any vital spare parts. Also, it’s only warranted for 12 months even though it was meant to be more durable and last the life of the car. Cost is over $1100 vs normal lead acid batteries $200-400. They claim it’s a consumable item and yet they don’t keep any in Australia. What great customer service they have. I’m just letting people know about this. I believe the BYD sea lion 6 and dolphin has the same battery. So good luck if it breaks down",0,True
Ugwdfl7VODO20QAQlKd4AaABAg,comment,KLiiOeMU9JQ,,False,@darkryder1983,"Love your reviews. Sensible, straight forward and practically minded. I really trust your takes and love that your honest with the ups and the downs. 2x 👍",0,True
Ugys-XD2cBdaTPaxfC54AaABAg,comment,KLiiOeMU9JQ,,False,@rogeriosousa9135,"Obigado pelo review… adorei o canal . Sou engenheiro automobilístico moro em Sao Paulo, e acabei de comprar um Seal.. carro espetacular, apenas o detalhe da suspensão gerou uma insegurança em senoidais na estrada, ja me assustei a 170kmh bump e rebump. Tenho tambem byd segull , resolvi o mesmo problema trocando o amortecedor por kaiaba usado no corola , ficou perfeito . Estou em busca de uma solução para o seal, uma vez que aqui no Brasil as estradas tem muitas ondulações deixando um carro de 530 cv realmente perigoso. Vcs tem alguma sugestão ? Agradeço",0,True
UgxeAHUpyoCcl3O1o7J4AaABAg,comment,KLiiOeMU9JQ,,False,@zensamui2409,Not expensive 😄😄,0,True
UgwNb3ZCnET9J49wJD54AaABAg,comment,KLiiOeMU9JQ,,False,@E2EK131MM,Are code reviews (Penatration testes) completed in Australia for new electronic vehicles?,0,True
UgxEKnR9IlnRHlS3htd4AaABAg,comment,KLiiOeMU9JQ,,False,@liweiguo5633,"Hi, what is the app you used to test the acceleration?",0,True
UgwNDi90BvnFrExm3KV4AaABAg,comment,KLiiOeMU9JQ,,False,@Mr.T-j4o,"most insane fact is this: right now i can buy the seal performance here for 22,000 usd. 12 month old. thats insane. i think i will get one next year for sure :-)",0,True
UgwrWyGAdJ9vpoUKpwd4AaABAg,comment,KLiiOeMU9JQ,,False,@GregPacker-v4p,BYD Brains Youth Destroyed is simillar to Tesla.,0,True
UgwrWyGAdJ9vpoUKpwd4AaABAg.AP8EUIxPn9IAP8EcyyIAtl,comment,KLiiOeMU9JQ,UgwrWyGAdJ9vpoUKpwd4AaABAg,True,@GregPacker-v4p,Its too expensive given there is no resale and nasty lithum battery fires,0,True
Ugxb9Hc1jVaH18XtC8V4AaABAg,comment,KLiiOeMU9JQ,,False,@mikebanbury3783,"You got 424kw when you floored it, just under 570bhp!  They are massively under estimating the power on these things 👌",0,True
UgwbIpEDTJHmNhOdosJ4AaABAg,comment,KLiiOeMU9JQ,,False,@Bacender,"14:29 really wish they would've went with a hatchback style boot rather than a regular trunk. really hurts the practicality of this vehicle and is one of the reasons why i ended up buying a Sealion 7, despite liking the rest of the seal. Can't imagine trying to squeeze multiple full size luggage into that boot.",0,True
Ugz_yu_ZIDeDwPqXDp54AaABAg,comment,KLiiOeMU9JQ,,False,@CThienV,Hey. How about being the first to review the 2025 refresh model with the adaptive suspension?,0,True
UgyrXUbHJ4_GDsH-oqh4AaABAg,comment,KLiiOeMU9JQ,,False,@silentblackhole,"I actually like the idea that the screen rotates. I would position it in portrait mode for when driving, using it as a navigation interface but when wanting to consume media content, like YouTube or movies when parked, then you would rotate it to the landscape orientation.",0,True
UgyrXUbHJ4_GDsH-oqh4AaABAg.AL49xbywTFjAL6TpD8Lj8R,comment,KLiiOeMU9JQ,UgyrXUbHJ4_GDsH-oqh4AaABAg,True,@CThienV,The screen in portrait mode does block forward visibility depending on your height and seating position.,0,True
UgxH1_6RHn_cEFga6Tl4AaABAg,comment,KLiiOeMU9JQ,,False,@jaimusicxx,I think resale will be your worst enemy if you buy one of these BYD‘s,0,True
UgxH1_6RHn_cEFga6Tl4AaABAg.AIyQg-T187IAL6TyXWqkT8,comment,KLiiOeMU9JQ,UgxH1_6RHn_cEFga6Tl4AaABAg,True,@CThienV,"Ive been watching the used market since Feb 2024. 
They have dropped 15-20% which is consistent with any brand new car. For my sake, I wish U were right.",0,True
UgxgQ-pFEd2E2AluXgd4AaABAg,comment,KLiiOeMU9JQ,,False,@bryanphillips7252,"I wonder how practical the big glass roof will be in a hot climate?  It looks like tinted glass but I can imagine the Queensland summer time sun turning the inside of the car in to an oven!  One of my previous cars had a conventional glass sunroof and I hardly ever opened the sliding cover thing during the day because it was just too hot on the top of my head.  That concern aside, I saw one of these this morning for the first time and is a striking vehicle in the flesh!",0,True
UgxgQ-pFEd2E2AluXgd4AaABAg.AHKlzV1-LAJAVhXdPW7Ws2,comment,KLiiOeMU9JQ,UgxgQ-pFEd2E2AluXgd4AaABAg,True,@DesignVisStudios,its not ideal that's why they added a sun shade to the 25 model (still not perfect vs a metal roof but livable.)  Any car with only a glass roof and no real shade would be a deal breaker for sure.,0,True
Ugxqrv690_5rGAheGBF4AaABAg,comment,KLiiOeMU9JQ,,False,@Tony-g3r3w,Hey Paul. First time commenting but long time follower.  Just  wondering if BYD will be bringing in the Leopard 5 and 6. I’ve seen plenty of them on the tube but would love to try one. Thx again for a great channel 👍,0,True
UgzjbJwk33bFbNl62F14AaABAg,comment,KLiiOeMU9JQ,,False,@NicNickyBoy6699,very much impressed!,0,True
UgzfWNYC0UR3VyiVTaV4AaABAg,comment,KLiiOeMU9JQ,,False,@yslee1401,"1 year later, buyers regret like hell as these vehicles have no resale value",0,True
Ugxsgpwobt64dvbDzDB4AaABAg,comment,KLiiOeMU9JQ,,False,@CGRCOOL,BMW 🤡 BYD 🤵‍♂️,0,True
UgzaY_eoZQS-GVuzrfp4AaABAg,comment,KLiiOeMU9JQ,,False,@wheelersgarage8393,"Good solid consistent reviews, mate.  Nice job.",0,True
UgxSY9i3eUNhq8kzFB94AaABAg,comment,KLiiOeMU9JQ,,False,@Troydeboi,18:54 Does tyre pressure affect ride?,1,True
Ugxprc-dh-URx0zBkdJ4AaABAg,comment,KLiiOeMU9JQ,,False,@davesax11,Good review. One pedal driving?,0,True
UgxJFMvjMkaySzQCdrJ4AaABAg,comment,KLiiOeMU9JQ,,False,@michaelhatzigeorgiou470,"Tesla did all the work for them. They did what Chinese do, coping.",0,True
Ugxtz8hmEN3vNknkfxR4AaABAg,comment,KLiiOeMU9JQ,,False,@CRCinAU,"I've seriously been looking at a BYD Seal - but given that I""m 6'6"", I'm kinda concerned about the room... I currently have a 2013 Camry HL Hybrid - and can fit in that very comfortably - but not sure how it compares... Any comments on the comparison for us taller folks?",0,True
UgzguXRH5V6S3duWT-R4AaABAg,comment,KLiiOeMU9JQ,,False,@mersinalou7397,Someone should tell the reviewer that $60-$70k is not affordable... that's quite expensive actually .. $30-$40k is affordable,2,True
UgzguXRH5V6S3duWT-R4AaABAg.ABuBzVdt8CIACiXUGQdoHu,comment,KLiiOeMU9JQ,UgzguXRH5V6S3duWT-R4AaABAg,True,@KingLoa-t1n,This is their flagship performance unit...,0,True
UgzguXRH5V6S3duWT-R4AaABAg.ABuBzVdt8CIAD4dcWUVOvZ,comment,KLiiOeMU9JQ,UgzguXRH5V6S3duWT-R4AaABAg,True,@launchsquid,$70k for their yop of the line performance model is pretty darn affordable compared to nearly anyone else.,0,True
UgzguXRH5V6S3duWT-R4AaABAg.ABuBzVdt8CIAD5LCirCFop,comment,KLiiOeMU9JQ,UgzguXRH5V6S3duWT-R4AaABAg,True,@mersinalou7397,@launchsquid So is almost $2000 per month with insurance over 5 years affordable is it? .. thats like half the wages of most Australians on a car that depreciates as quickly as a rock falling from the sky,0,True
UgxlQ7QbTkIh-nSk3nx4AaABAg,comment,KLiiOeMU9JQ,,False,@ulhaqanwaar1,Australia is so damn expensive,0,True
UgwBoj9ttPH27zPA_ct4AaABAg,comment,KLiiOeMU9JQ,,False,@andbkk,"hey! whats nore fun for city drive, same seal or new raptor? werid compression but its my 2 options 😅. what can you recommend?",0,True
UgxaxClAoxzEGuQybVp4AaABAg,comment,KLiiOeMU9JQ,,False,@kevinblyth6549,Really enjoy your reviews. Well rounded.,0,True
Ugwn6C38GeaeoC1zuDx4AaABAg,comment,KLiiOeMU9JQ,,False,@kevinblyth6549,"Should not be using the touch screen while driving, so space bar not an issue. Do love your reviews so will forgive you.",0,True
UgwFwh-rpn8WzSFkbFl4AaABAg,comment,KLiiOeMU9JQ,,False,@mattmobiles15,"These have looked suspiciously like Tesla's since Elon started building them in China.... Never do business there, all companies must share all info they have with the CCP by law.",0,True
UgwH1Z_j_D7PP77rI6F4AaABAg,comment,KLiiOeMU9JQ,,False,@simonoakley5102,I think it's about time the glovebox got a new name as who wears gloves these days while driving   ..more like gunbox ..😅😂😅😂,0,True
UgxbWRzdUiwgy5DXrvV4AaABAg,comment,KLiiOeMU9JQ,,False,@nissangt-r4138,Top Gear🇬🇧 Carwow and Chris Harris are some of my favourite British automotive journalist on the other side aussies are the worst so boring to watch.,0,True
UgwxJL5cm0dfNUBxABJ4AaABAg,comment,KLiiOeMU9JQ,,False,@winstontippens002,In South Africa we are really being ripped off. This model just launched here and is the equivalent of AUD 100k,0,True
UgwRPd4AsJ3Tx4nnh-R4AaABAg,comment,KLiiOeMU9JQ,,False,@airforceone6523,"Exterior design was done by ex lamborghini designer.

The interior was done by ex mercedes designer.

Fun fact.",0,True
UgxES7wb7ISMcOO5D2N4AaABAg,comment,KLiiOeMU9JQ,,False,@telmo6777,"BYD Seal is an amazing car, and with a great price, this car is much better than Tesla mod 3.",0,True
UgwpwW9C5_ApuoTbFgZ4AaABAg,comment,KLiiOeMU9JQ,,False,@satchycollins3985,Thanks,0,True
Ugweo6CEeVU2jSynlAB4AaABAg,comment,KLiiOeMU9JQ,,False,@signinginsigned3227,This is some car,0,True
Ugzn_SWH7XV6iZkpch14AaABAg,comment,KLiiOeMU9JQ,,False,@faylonbiryani,"Great review, really enjoyed that! I currently have a Mach-e but am seriously considering this as my next car here in the UK.",0,True
UgyayzGToD21VcczSP14AaABAg,comment,KLiiOeMU9JQ,,False,@PostFormitable,"So we all go to electric ev and the price of fuel is not much more different?

At 21kwh per a 100km, at 45c per a kwh (Which tbh all electricity rates are going through the roof) - it's costing $11 per a 100km. Thats more than my current petrol car which is roughly around $8 per a 100km.. even at $2 a litre.

I understand solar and stuff factor in but not everyone has access to it. But everyone in the world has access to a petrol station.",0,True
Ugxr7Dpx2jZK3kT3j_t4AaABAg,comment,KLiiOeMU9JQ,,False,@lolapino,the rotated screen doesn't support android auto..so hardly ever use it..,0,True
UgwJLhqkGkjjlGBNJHB4AaABAg,comment,KLiiOeMU9JQ,,False,@mutopz,"China is the most saturated car market in the world, home grown brands like BYD has to compete with every foreign brand and models, as well as JV developed Chinese versions of these brands. There were many brands of EV, and many have collapsed or on the verge do collapse. BYD is not one of them.",0,True
UgzyjRjaWvpKdUVPMYh4AaABAg,comment,KLiiOeMU9JQ,,False,@Tifosi116,"Hi Paul, Now that we are six months down the road, which car is the better choice in your opinion - the new Model 3 or the BYD Seal?",0,True
UgyIcLriSo8NX6j7ent4AaABAg,comment,KLiiOeMU9JQ,,False,@dougmaddog373,Cant remember last time i needed to go over 180kmph 🤷‍♂️😂,0,True
Ugz2Wok1uHEe0ngBTcV4AaABAg,comment,KLiiOeMU9JQ,,False,@AdamCulf,"I really like them, but BYD really needs to sort out the availability of 1 pedal driving. It's one of the greatest things about my Tesla. And the Start/Stop button... why oh why???",0,True
UgwavsELw_EE4-h8YPd4AaABAg,comment,KLiiOeMU9JQ,,False,@sammytsang2948,In what world is 50k affordable?,0,True
UgwYdN6vFSkubbpl25l4AaABAg,comment,KLiiOeMU9JQ,,False,@JohnnyBravo888,LOL Falls waaaaaaaay short of the M3P Highland! Seems like a budget version from the test drive i did! Hard pass!,0,True
UgxiycAMKWDYJmSve0F4AaABAg,comment,KLiiOeMU9JQ,,False,@PureBadBreath,"It's a sexy looking car for sure. Seen them in Bangkok and Hong Kong, looked every premium",0,True
Ugxq7ULKPK0ihReOdYl4AaABAg,comment,KLiiOeMU9JQ,,False,@Mailme81,Nice Key than a cheap looking card. Stalks. No useless monitor in the back.heads up display. Nice stereo. Hammers!,0,True
UgypeAAPkCUxynXpFvl4AaABAg,comment,KLiiOeMU9JQ,,False,@6axisptyltd453,Nice review 👍,0,True
UgxjeHge3wurjgbx8kF4AaABAg,comment,KLiiOeMU9JQ,,False,@Aussie_Stu76,one pedal driving?,0,True
UgyJWlp8j8qieQbOli14AaABAg,comment,KLiiOeMU9JQ,,False,@SouthAustraliaCarSpotting,now the real qwestion is this byd seal or a mustang mach e,0,True
UgzpaEQLmYxKOKUfHgB4AaABAg,comment,KLiiOeMU9JQ,,False,@SouthAustraliaCarSpotting,I FEEL like byd is really growing well and may be a bigger brand in the years to come,1,True
UgyOZpZ6e2GOU23PtlJ4AaABAg,comment,KLiiOeMU9JQ,,False,@CThienV,Will you be reviewing the Aus premium rwd model?,0,True
UgxPT_eXGC1z4bD4d054AaABAg,comment,KLiiOeMU9JQ,,False,@voongnz,"Nice modern and sleek design, yeah I like too that it's not too outrageous-almost-concept-car like.",0,True
Ugyre9vZlMpsCttcmHB4AaABAg,comment,KLiiOeMU9JQ,,False,@jiahazahar6607,And I curious the people at the back got air-conditioner distribution or not,0,True
UgziBfTZBlZppLQ23lx4AaABAg,comment,KLiiOeMU9JQ,,False,@jiahazahar6607,Push button in the centre not good idea for me. As I usually drive my niece. She'll get her hand to push that,0,True
UgwSx6y2odKkL5QSkxN4AaABAg,comment,KLiiOeMU9JQ,,False,@sahilkhurana999,Have been in both Model 3 performance and BYD Seal top trim. It blows Model 3 in interior form and function. Doors close with reassuring sound whereas Tesla sounds cheap. Personally I like the look of Seal over Model 3. Tesla has an edge in Touch screen UI and better tuned safety systems.,0,True
Ugz6EVgxNxQGLURB3fN4AaABAg,comment,KLiiOeMU9JQ,,False,@lammiwinks3775,It amazes me that all these new cars can’t handle lane keep assist yet my 2018 Golf R is perfect on adaptive cruise with lane keep!,0,True
UgxR61KOZT7vEQCUn1h4AaABAg,comment,KLiiOeMU9JQ,,False,@BondiBeache,"Today, there was an accident in China where a BYD driver was electrocuted while sitting in the driver's seat and fell unconscious. It didn't rain and there were no crashes. It appears that liquid flowed from the battery and climbed onto the vehicle, causing an electric shock.",0,True
UgxY9WaUtdn2W2IIAA14AaABAg,comment,KLiiOeMU9JQ,,False,@sojourner3300,There are numerous reports of BYD cars or cars with BYD batteries literally EXPLODING after collisions (this is in addition to numerous incidents of battery pack spontaneous igniting). Just search for it on Youtube - you can't make this stuff up.,0,True
Ugx-9_dQvZ_yGyAKoRt4AaABAg,comment,KLiiOeMU9JQ,,False,@robertcudlipp485,"Am about to dip my toe in the water with an EV, hybrids are just a waste.
Thanks for a very practical review of a stunning 1st effort by the manufacturer ( as far as I know) of this model.
Who would have thought top Euro finish, and Porsche like performance for around 70K ?
Maybe I  am a luddite, however, to an extent, would prefer to have more manual controls over air conditioning, drive mode than having to diver into menus- certainly not all that safe when driving!
However, this has way, way more performance than most urban based drivers will ever need, given congested nature of east coast capital city roads, but would love to get out of the big smoke every now and then and feel those G forces mash me back into the seat when vehicle set on whatever performance mode the manufacturer may have dialled in at the time.
Great review.",0,True
UgwOgM_SO9Bfl5JZsL14AaABAg,comment,KLiiOeMU9JQ,,False,@MSJ3007,"It's a stupid idea to buy electric cars.  You stop marketing it. Tell people the real truth, just use public transport and walking. Hail and healthy!",0,True
UgzVzPcR1l8xpfMZtKt4AaABAg,comment,KLiiOeMU9JQ,,False,@vinayshsureshram277,Like = BYD Seal ;  Dislike = Tesla Model 3,0,True
UgzbqLAYwxlLI5aUSrZ4AaABAg,comment,KLiiOeMU9JQ,,False,@Ceasar8980,This is beaaauuutifuulll ❤❤,0,True
UgwL7xCAFTk00wzlMct4AaABAg,comment,KLiiOeMU9JQ,,False,@NathanArnold-sf7gx,🤮BYD🤮,0,True
Ugy1KP3JDDZPCyXp_md4AaABAg,comment,KLiiOeMU9JQ,,False,@mglew,"How do the headlights perform? Does
Anyone even test this aspect of cars???",0,True
Ugyqxq8PNgfr8iucvh94AaABAg,comment,KLiiOeMU9JQ,,False,@sun22378,⁷h,0,True
UgzEj0bvStS7eL6B1sJ4AaABAg,comment,KLiiOeMU9JQ,,False,@AntihuaGoxiba,"Great review, amazing car, however same as other Chinese brands, lane keeping assistance functions not really works well, they need to improve some coding on that , otherwise , Chinese cars are really strong players in the market, and competitions are benifits consumers 🎉",0,True
Ugz_hUqTYggQqJi9nf14AaABAg,comment,KLiiOeMU9JQ,,False,@gandalfthegrey6038,Does it have towing capacity? e.g. box trailer with load of 500kg,0,True
UgyotB742yOR6GsapzR4AaABAg,comment,KLiiOeMU9JQ,,False,@sameersyed1300,18:20 are you making it up?,0,True
UgwhPgJlEOq27wQJt9p4AaABAg,comment,KLiiOeMU9JQ,,False,@saymyname16,This car is priced at 25000 dollars in China,3,True
Ugx7Dpk8mBAynAdNTT54AaABAg,comment,KLiiOeMU9JQ,,False,@Reddylion,Nice,1,True
UgwK67h9woXCK0UDj3d4AaABAg,comment,KLiiOeMU9JQ,,False,@joelbouman402,My brother bought the stock standard Seal and I test drove it recently. One word review; phenomenal. Will buy one when it's time to upgrade,6,True
UgzloWEFTrZ_213BaRd4AaABAg,comment,KLiiOeMU9JQ,,False,@peterkelly1406,Bizarre that you cant interact with your phone without risk of losing your license to drive but you can constantly be required to touch and look at your centre control screen on Teslas ...,0,True
UgzloWEFTrZ_213BaRd4AaABAg.A1l7H7AEZfqA2rhp0vdPYv,comment,KLiiOeMU9JQ,UgzloWEFTrZ_213BaRd4AaABAg,True,@jeremytine,Huge difference... Responding to a text takes way more focus than say adjusting cabin temperature,0,True
UgzaiZ_QTOevpKCWSs54AaABAg,comment,KLiiOeMU9JQ,,False,@JerrySaltoon,Look like BMW mk3  cool saw it excel car show,0,True
